# Logfile created on 2015-04-10 20:18:21 -0700 by logger.rb/31641
1428722362	586730231135780864	en	US	37.6794	-122.0918
1428722362	586730230552756224	en	US	31.9484	-83.7716
1428722362	586730231463092224	es	BR	-23.6596	-46.6535
1428722362	586730231395778560	in	ID	-7.1746	112.5829
1428722362	586730231362363393	pt	US	36.0494	-112.1406
1428722362	586730231278477312	pt	BR	-15.8320	-48.1044
1428722362	586730231492411393	es	AR	-28.5081	-59.0417
1428722362	586730229776961536	en	US	41.0918	-85.1123
1428722362	586730231626670080	pt	BR	-23.6577	-46.4297
1428722362	586730231228039168	es	MX	16.7628	-93.1462
1428722362	586730231672786945	es	CO	4.6315	-74.0609
1428722362	586730231643398145	en	US	39.0679	-77.0020
1428722362	586730231383334913	en	US	39.4549	-87.1431
1428722362	586730231467225090	und	US	42.6210	-82.8876
1428722362	586730231802765314	und	GP	16.2890	-61.4794
1428722362	586730231790088192	en	US	41.0426	-81.5113
1428722362	586730232180162560	ja	JP	34.7019	135.4818
1428722362	586730232041865217	es	AR	-34.5901	-58.5010
1428722362	586730232129974272	es	AR	-31.7303	-60.5221
1428722362	586730232247427074	en	BR	-22.9764	-43.6924
1428722362	586730232251461634	es	CR	9.9536	-84.0824
1428722362	586730232197029890	pt	BR	-8.2817	-35.9523
1428722362	586730232414998528	en	CA	56.7314	-111.4264
1428722362	586730232113139712	pt	BR	-23.7027	-46.5941
1428722362	586730232088043521	es	ES	36.8382	-2.4650
1428722363	586730232557731840	pt	BR	-22.8880	-43.6187
1428722362	586730231001698304	en	US	30.7186	-92.2143
1428722363	586730232603807744	en	US	34.0991	-118.2896
1428722363	586730232608088064	en	US	39.3642	-76.5883
1428722363	586730232838688768	en	US	32.8344	-116.7667
1428722362	586730232440315906	tr	US	40.0272	-74.9704
1428722362	586730232452775938	en	US	41.2866	-81.1005
1428722363	586730232712933376	es	AR	-34.5671	-60.9491
1428722363	586730232910086144	pt	BR	-23.6806	-46.6824
1428722363	586730232930897921	en	US	32.6491	-96.5389
1428722363	586730233186930688	en	US	38.4726	-77.3707
1428722363	586730235309072386	in	ID	-6.1821	106.6856
1428722363	586730234063364096	en	US	41.8942	-87.6788
1428722363	586730235296620544	pt	BR	-22.9444	-43.3327
1428722363	586730235443437568	es	BR	-23.0073	-44.4841
1428722363	586730235552407553	en	US	33.1365	-84.2232
1428722363	586730235506401280	en	US	33.7323	-84.4986
1428722363	586730235581726720	en	US	34.4666	-117.3958
1428722363	586730235636264961	tl	PH	14.2371	121.1366
1428722363	586730235594440704	en	US	27.8373	-81.5309
1428722363	586730235548344320	en	US	42.8448	-78.8125
1428722363	586730235879624704	es	UY	-33.5268	-58.2193
1428722363	586730235703365634	in	ID	-7.2994	112.7610
1428722363	586730235711860736	pt	BR	-28.6612	-56.0114
1428722363	586730235544084481	en	US	40.8956	-111.8454
1428722363	586730235388899328	en	US	40.0190	-86.0647
1428722363	586730235711922176	pt	BR	-22.3843	-46.9321
1428722363	586730236143874048	und	AR	-34.8211	-58.4367
1428722363	586730235250487296	es	UY	-34.9335	-56.1610
1428722363	586730236160647169	es	AR	-31.4220	-64.1383
1428722363	586730236236161024	en	US	38.3349	-75.6019
1428722363	586730236156452864	en	US	42.4331	-83.0140
1428722363	586730236190023680	et	IN	25.6033	85.1744
1428722363	586730236152307713	pt	BR	-20.3091	-40.3115
1428722363	586730236383010817	en	US	41.7535	-87.6571
1428722363	586730236311515136	en	US	41.1737	-73.2035
1428722363	586730234940153856	es	AR	-34.5900	-58.4134
1428722363	586730236366217216	es	AR	-34.8167	-58.4835
1428722363	586730236059979776	en	US	41.3672	-73.7026
1428722363	586730235367972864	pt	BR	-23.7775	-53.3347
1428722363	586730235649007616	pt	BR	-22.9014	-43.3574
1428722364	586730236928258049	es	AR	-39.9550	-71.0766
1428722364	586730236760297472	tl	MY	2.4261	102.1870
1428722364	586730237100064769	ar	BH	26.2068	50.4549
1428722364	586730236978446337	en	US	29.7716	-95.2275
1428722364	586730237007962113	es	PR	18.3587	-66.1017
1428722363	586730236533985280	en	GB	51.5122	-0.0105
1428722364	586730237435650048	tl	PH	14.3908	120.9629
1428722364	586730237335117824	es	CO	6.1836	-75.6489
1428722364	586730239482441728	ja	JP	34.9805	135.7178
1428722364	586730239474040832	ur	PK	31.4279	73.1294
1428722364	586730239306371072	en	US	30.1435	-85.7576
1428722364	586730239461474305	in	ID	-7.7076	110.6019
1428722364	586730239444721665	en	CA	51.1274	-114.0672
1428722364	586730239566356480	en	US	36.1875	-89.6573
1428722364	586730239658713088	et	BR	-31.7580	-52.3933
1428722364	586730238819901440	in	MY	3.0815	101.5272
1428722364	586730239776030720	in	ID	-7.2661	110.4071
1428722364	586730239419486208	es	MX	25.8109	-100.2621
1428722364	586730239574814720	es	EC	-2.1417	-79.8866
1428722364	586730239776133120	en	ES	37.9834	-1.0772
1428722364	586730239696510977	es	AR	-32.9888	-68.7681
1428722364	586730239704850432	pt	BR	-23.0226	-43.4651
1428722364	586730239595806720	en	US	43.0850	-77.6673
1428722364	586730239696355329	es	MX	27.8540	-101.1261
1428722364	586730240078118912	pt	BR	-19.9738	-44.1616
1428722364	586730238752776192	es	PE	-6.7737	-79.8450
1428722364	586730240313073664	pt	AR	-31.4355	-62.0965
1428722364	586730240048697345	en	US	34.8905	-95.7615
1428722364	586730239549640705	es	AR	-31.1426	-60.9239
1428722364	586730240250118144	pt	BR	-8.0234	-34.8926
1428722364	586730240359149569	en	CA	44.2229	-76.5021
1428722364	586730240254181377	ja	JP	35.6712	138.5709
1428722364	586730239558098944	und	US	40.0963	-76.8354
1428722364	586730240518529025	en	US	41.9657	-87.6857
1428722364	586730240530972672	en	US	33.8748	-117.5888
1428722364	586730240493228033	es	DO	18.4290	-68.9725
1428722364	586730240443080704	pt	BR	-22.9231	-43.2562
1428722364	586730240732348419	es	GT	15.4719	-90.3836
1428722364	586730240036118528	en	US	35.6460	-120.6302
1428722364	586730240459853824	und	BR	-22.8179	-43.1845
1428722364	586730239495114753	pt	BR	-32.0479	-52.1063
1428722364	586730240547934208	en	US	40.3285	-76.8603
1428722365	586730240984121344	es	BR	-29.9664	-51.6127
1428722365	586730241118310400	und	US	28.5224	-81.3135
1428722365	586730240975708160	es	AR	-36.5200	-57.3250
1428722364	586730240791150593	es	AR	-31.4280	-64.1901
1428722365	586730240925421568	en	US	37.6213	-84.7617
1428722365	586730241214656512	en	CO	3.4654	-76.4924
1428722365	586730241231552513	in	US	39.1290	-77.6678
1428722365	586730240912785408	en	US	40.6122	-74.8691
1428722365	586730241202225152	es	AR	-34.1617	-58.9588
1428722365	586730243626401792	es	MX	19.2594	-99.6397
1428722365	586730243550908417	und	US	29.8136	-95.5555
1428722365	586730243651543040	en	US	33.7767	-118.0171
1428722365	586730243907432450	en	US	33.6927	-84.3224
1428722365	586730243815116800	ja	JP	33.8446	132.7274
1428722365	586730243601346560	es	VE	10.2118	-67.5528
1428722365	586730243865628672	es	AR	-27.5744	-66.3227
1428722365	586730243685163008	en	US	41.7174	-87.7693
1428722365	586730243328761856	en	US	39.6417	-79.9570
1428722365	586730243638960128	en	US	43.0462	-76.1534
1428722365	586730243727237120	es	UY	-34.8867	-56.1060
1428722365	586730243785785344	en	US	42.7847	-86.0965
1428722365	586730244314267648	en	MY	3.1208	101.6574
1428722365	586730243878060032	en	US	38.7118	-90.2907
1428722365	586730243899011072	en	US	34.1017	-118.3357
1428722365	586730242808610817	es	CO	10.9584	-74.7970
1428722365	586730244087877632	es	UY	-34.4699	-54.3371
1428722365	586730244175978497	pt	BR	-22.9179	-43.1945
1428722365	586730244033404928	en	CA	43.1175	-79.2192
1428722365	586730244377313280	in	ID	-7.6959	110.4497
1428722365	586730244637204480	en	US	30.1854	-82.6196
1428722365	586730244402503680	en	US	40.7210	-81.5965
1428722365	586730244662374400	en	US	34.5477	-79.5989
1428722365	586730244733673472	tl	MY	3.0607	101.6398
1428722365	586730244498989057	pt	BR	-30.1426	-51.2162
1428722365	586730244599586816	pt	BR	-22.8826	-43.5771
1428722365	586730244373090304	en	US	40.4899	-80.1394
1428722365	586730244788326400	es	ES	37.1536	-3.6047
1428722365	586730244675014656	en	US	42.0032	-92.6503
1428722365	586730244473626625	ja	JP	38.8998	139.8123
1428722366	586730245107027968	en	US	37.3417	-121.9694
1428722365	586730243815145472	ja	JP	35.2451	140.3945
1428722366	586730245132263424	ja	JP	35.6906	139.6926
1428722366	586730245241360384	es	AR	-34.7534	-58.3910
1428722366	586730245358628864	en	US	32.6141	-97.0795
1428722366	586730245350371329	und	BR	-23.4057	-46.0147
1428722366	586730245920796673	es	AR	-33.0482	-68.8580
1428722366	586730245958475776	en	MY	6.3273	99.8513
1428722366	586730247942311936	und	US	48.2251	-101.2747
1428722366	586730248055709696	pt	BR	-25.8581	-50.3898
1428722366	586730248143769600	es	AR	-30.3069	-61.2344
1428722366	586730247501950976	en	US	37.7522	-122.2007
1428722366	586730248017817600	en	AU	-27.3301	153.0107
1428722366	586730248206581760	en	US	41.3960	-73.8468
1428722366	586730248227569664	en	US	37.6690	-120.9125
1428722366	586730248324173824	es	AR	-34.6248	-58.3875
1428722366	586730248412069888	tl	PH	14.4776	121.2113
1428722366	586730248500334592	pt	BR	-22.1985	-46.7389
1428722366	586730248592424960	in	MY	1.5784	103.5990
1428722366	586730248449961984	pt	BR	-21.0281	-47.7596
1428722366	586730248252829696	pt	PT	39.1460	-8.9039
1428722366	586730248638693376	es	VE	7.8039	-72.2135
1428722366	586730248856702976	th	TH	19.9564	99.8624
1428722366	586730248575836160	pt	BR	-3.7406	-38.4756
1428722366	586730248844247040	en	US	25.8552	-80.3146
1428722366	586730248919736320	es	AR	-31.4402	-62.1051
1428722366	586730248907042816	in	MY	1.5610	103.5905
1428722366	586730248974155776	en	US	35.1495	-90.0490
1428722367	586730249414508544	en	US	39.6851	-87.4267
1428722366	586730249083351040	in	ID	-8.4164	115.2922
1428722367	586730249645232129	en	US	42.3654	-71.1014
1428722367	586730249322426368	en	US	33.7565	-118.3115
1428722367	586730249477554176	es	AR	-25.4901	-64.9729
1428722367	586730249464872960	es	MX	19.4224	-99.0518
1428722367	586730249573965826	en	US	13.5225	144.8199
1428722367	586730249456656384	es	AR	-32.9236	-60.6881
1428722366	586730248869281792	en	US	41.8942	-87.6788
1428722366	586730248919769088	pt	BR	-22.9181	-43.9378
1428722367	586730249515184128	en	US	44.7352	-93.2135
1428722367	586730249678761984	en	US	34.0441	-117.9294
1428722367	586730249314050049	ja	MY	3.1352	101.7060
1428722367	586730249523744769	pt	BR	-8.1980	-34.9349
1428722367	586730249783738368	pt	BR	-19.9078	-44.0390
1428722367	586730249561440257	pt	BR	-23.9606	-46.4007
1428722367	586730249951391744	en	US	34.2922	-118.4226
1428722367	586730249422942209	en	US	45.7743	-122.5336
1428722367	586730249922150400	en	US	41.6291	-87.5631
1428722367	586730250089795584	ja	JP	33.3814	130.7295
1428722367	586730252174430209	in	MY	1.8504	103.0818
1428722367	586730252065316864	es	MX	20.5899	-101.1809
1428722367	586730251612467200	en	CA	45.5019	-73.5764
1428722367	586730252044341248	en	US	40.1527	-74.2845
1428722367	586730252321206273	en	US	28.7234	-100.4877
1428722367	586730252208070656	pt	BR	-30.1298	-51.2169
1428722367	586730252312776704	en	US	30.4530	-97.6446
1428722367	586730252317159424	en	US	40.2874	-76.7802
1428722367	586730252514287616	pt	BR	-3.0434	-59.9672
1428722367	586730252472168449	en	US	39.0622	-96.8321
1428722367	586730252619120640	pt	BR	-24.6069	-49.8757
1428722367	586730253000646656	en	US	33.7735	-118.1707
1428722367	586730252711268355	und	US	29.4874	-98.3516
1428722367	586730252476399616	in	ID	-7.7644	110.4116
1428722367	586730252568809472	en	US	37.3475	-82.1826
1428722367	586730252866609152	in	XX	-41.5116	-153.3026
1428722367	586730253030031360	en	CA	45.3551	-75.7932
1428722367	586730252975472640	in	PH	14.5838	120.9767
1428722367	586730252514304001	en	BR	-22.8415	-43.3612
1428722367	586730253067747328	ar	SA	26.4287	50.0616
1428722367	586730252963074048	pt	BR	-22.8651	-43.3556
1428722367	586730253130850304	pt	BR	-16.0330	-48.0662
1428722367	586730253302759424	pt	BR	-22.9013	-43.0768
1428722367	586730253357154304	en	US	41.2020	-81.4026
1428722367	586730253386719233	es	PY	-25.3120	-57.5517
1428722367	586730253315244033	en	US	30.4706	-91.0748
1428722367	586730253399240704	pt	BR	-23.5527	-46.4397
1428722367	586730253403447296	pt	BR	-8.0220	-34.8898
1428722368	586730253541838848	en	US	33.7349	-84.3887
1428722368	586730253822726145	tl	PH	14.7658	120.9992
1428722368	586730253868892160	en	US	30.4615	-87.2832
1428722367	586730253176954880	es	AR	-34.5544	-58.6875
1428722368	586730253982142464	en	US	29.9017	-95.3033
1428722368	586730253910986753	pt	BR	-23.5389	-46.2926
1428722368	586730253734797312	en	US	40.9442	-74.0194
1428722368	586730254313504768	en	US	33.8997	-117.5582
1428722368	586730254376534016	ht	US	38.1479	-85.5990
1428722368	586730256289157120	ja	JP	35.5022	139.6429
1428722368	586730256465317888	fr	ES	38.0065	-1.0692
1428722368	586730256431742976	es	AR	-34.2591	-58.9139
1428722368	586730256280723457	pt	BR	-8.0340	-34.8953
1428722368	586730256343683073	es	CL	-33.4126	-70.5439
1428722368	586730256545030144	en	US	30.2635	-85.9739
1428722368	586730256372989952	und	US	33.3693	-86.8194
1428722368	586730256767123457	th	TH	15.3018	104.8196
1428722368	586730256800870401	pt	BR	-20.2736	-40.3217
1428722368	586730256641433600	tr	TR	40.8579	29.2763
1428722368	586730256800833536	und	US	40.0706	-76.7195
1428722368	586730256871993344	en	US	29.9684	-90.2340
1428722368	586730256633090048	es	AR	-34.9481	-58.0395
1428722368	586730256612065280	it	BR	-26.1964	-48.9108
1428722368	586730256326721536	es	MX	19.4227	-99.1480
1428722368	586730256968581120	pt	PT	38.7662	-9.3143
1428722368	586730256091983872	en	US	32.2417	-90.2606
1428722368	586730256909918208	pt	BR	-23.7072	-46.8517
1428722368	586730256536641536	en	US	36.9981	-86.4326
1428722368	586730257106898944	en	AU	-30.7536	121.4714
1428722368	586730256632954880	und	US	30.0304	-97.7809
1428722368	586730256393969664	en	US	39.8387	-75.0216
1428722368	586730257325002754	es	DO	19.2237	-70.5335
1428722368	586730257081835520	und	US	42.8351	-78.8238
1428722368	586730257052471296	es	EC	-1.6623	-78.6557
1428722368	586730257303994368	in	MY	3.9215	100.8822
1428722368	586730257383698432	en	US	42.4197	-83.2384
1428722368	586730257362878465	en	US	41.2364	-81.1825
1428722368	586730257308381185	en	US	40.0097	-82.9685
1428722368	586730257320779776	en	US	34.2061	-118.6315
1428722368	586730256138133504	es	AR	-34.6090	-58.5677
1428722368	586730257400619008	en	IT	40.7428	14.4984
1428722369	586730257685721088	en	US	47.6951	-122.3732
1428722368	586730257454997504	en	US	45.6167	-122.5212
1428722368	586730257605992450	ja	JP	33.4405	130.5298
1428722368	586730257539063809	pt	AR	-35.5284	-57.3300
1428722368	586730257442443264	ja	JP	35.6888	139.7128
1428722369	586730257652326401	es	GT	14.6805	-90.4856
1428722368	586730257056673792	es	AR	-34.1323	-62.4262
1428722369	586730260462338049	pl	MY	3.2046	101.4482
1428722369	586730260470886400	en	US	30.4798	-87.2542
1428722369	586730260537872384	in	ID	0.9208	104.4875
1428722369	586730260877615105	en	PH	14.6469	121.0078
1428722369	586730259913007106	es	AR	-32.8839	-60.7042
1428722369	586730260999221248	ja	JP	43.1290	145.0267
1428722369	586730260764459008	pt	BR	-22.9155	-42.0621
1428722369	586730259627827201	und	VE	10.3451	-67.0339
1428722369	586730260487507969	en	US	38.0083	-121.3545
1428722369	586730260928077825	pt	BR	-22.9390	-46.5464
1428722369	586730260798033920	und	US	26.0957	-80.1961
1428722369	586730261125042176	in	MY	4.6756	118.2153
1428722369	586730260810637313	es	UY	-34.5898	-56.2472
1428722369	586730258788970496	in	MY	1.8665	102.9447
1428722369	586730261183868928	pt	BR	-22.8145	-43.1931
1428722369	586730261234094080	en	US	32.8671	-97.3870
1428722369	586730261259427841	ja	JP	33.9637	130.9542
1428722369	586730260055527424	en	US	21.3780	-158.1353
1428722369	586730261250977793	en	BR	-9.6454	-35.7403
1428722369	586730261531897857	es	MX	25.7217	-100.2365
1428722369	586730261552959488	pt	BR	-23.5439	-46.4988
1428722369	586730261376851969	in	ID	-6.9352	107.6253
1428722369	586730261368430593	en	US	25.7783	-80.2195
1428722369	586730261758390272	und	US	34.1171	-117.4671
1428722369	586730261682892800	ar	SA	24.4780	46.8088
1428722369	586730261599100928	und	BR	-23.6545	-46.7320
1428722369	586730261016137729	en	US	35.4619	-81.2323
1428722370	586730261997490176	en	US	34.1922	-119.1917
1428722370	586730261884313600	pt	BR	-23.7169	-46.6779
1428722369	586730261791944705	en	MY	1.4680	103.8982
1428722369	586730261813002240	en	US	39.2213	-86.6168
1428722370	586730262249242625	es	AR	-31.3854	-64.1812
1428722369	586730261519454208	und	US	37.9977	-84.5167
1428722370	586730262249213952	en	US	34.7616	-79.4920
1428722370	586730262920175616	en	US	39.9895	-82.7844
1428722370	586730264593727488	in	ID	-6.1735	106.6566
1428722370	586730264979644416	ja	JP	34.8194	135.6585
1428722370	586730263813591041	und	US	41.4580	-82.0109
1428722370	586730264535138305	es	AR	-34.5787	-58.6530
1428722370	586730263536873474	es	UY	-34.8403	-56.1539
1428722370	586730264249835521	in	ID	-6.3108	106.6721
1428722370	586730264929431553	es	CO	10.9407	-74.7721
1428722370	586730264996503552	es	UY	-34.7987	-56.2524
1428722370	586730264975540224	es	AR	-33.1309	-59.3174
1428722370	586730265264857088	ja	JP	35.6760	139.8251
1428722370	586730265172545537	en	US	37.9547	-121.7320
1428722370	586730265332084736	es	AR	-34.6575	-58.4144
1428722370	586730265193644032	en	US	39.9810	-78.7684
1428722370	586730265411719168	en	US	33.7438	-79.0178
1428722370	586730264866488320	pt	BR	-20.5275	-47.3733
1428722370	586730264325398528	en	US	39.2736	-76.5407
1428722370	586730264946208770	es	CO	8.7364	-75.8594
1428722370	586730265361444865	es	AR	-38.5674	-58.7185
1428722370	586730265600339968	und	US	39.4033	-119.7516
1428722370	586730265478823936	pt	BR	-30.0910	-51.3245
1428722370	586730265579388929	tl	PH	14.6269	121.0919
1428722370	586730265260793856	es	AR	-31.2489	-61.4990
1428722370	586730265235628032	en	US	37.7848	-122.4421
1428722370	586730265638084608	en	US	45.8740	-122.8116
1428722370	586730265893941249	en	US	29.8574	-95.6140
1428722370	586730265919098881	en	US	35.0276	-89.8324
1428722370	586730265923289088	tl	PH	14.6405	121.1113
1428722370	586730265915088896	es	AR	-36.7303	-56.6811
1428722370	586730265868918785	en	ES	37.9976	-1.0905
1428722370	586730265831145472	en	US	42.8913	-71.3318
1428722370	586730266007207936	in	PH	14.5640	121.0503
1428722370	586730266028339201	es	AR	-31.4769	-64.2449
1428722370	586730265843601408	und	SA	25.3370	49.5732
1428722370	586730266015719424	pt	BR	-23.6465	-46.7714
1428722371	586730266074357760	en	US	47.6136	-122.3349
1428722370	586730265982214144	en	US	42.1192	-87.8217
1428722371	586730266225471488	en	US	41.6212	-87.4626
1428722371	586730268842655744	ja	JP	38.2476	140.3296
1428722371	586730268935004161	pt	BR	-22.1200	-45.1350
1428722371	586730268972597248	th	TH	15.7057	100.1529
1428722371	586730268913901568	in	ID	-7.5996	112.0980
